,holiday,workingday,weather,temp,atemp,humidity,windspeed,casual,registered,count,season_sin,season_cos,month_sin,month_cos,day_sin,day_cos,day_of_week_sin,day_of_week_cos,hour_sin,hour_cos
4783,0,0,-0.6609153632525775,-1.0232183626363245,-1.0142995207718002,-0.06363749830257925,-0.17355326958254227,18,142,160,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.7357239106731316,-0.6772815716257411,-0.9749279121818236,-0.2225209339563146,0.7071067811865476,-0.7071067811865475
4784,0,0,-0.6609153632525775,-0.8126400117522169,-0.9242825088965932,-0.06363749830257925,0.9015924098856346,62,170,232,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.7357239106731316,-0.6772815716257411,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
4785,0,0,-0.6609153632525775,-0.6020616608681092,-0.47597410107072735,-0.43046264206419427,0.9015924098856346,102,213,315,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.7357239106731316,-0.6772815716257411,-0.9749279121818236,-0.2225209339563146,0.258819045102521,-0.9659258262890682
4786,0,0,-0.6609153632525775,-0.2861941345419479,-0.2065152826284964,-0.9544985617236443,0.9015924098856346,142,224,366,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.7357239106731316,-0.6772815716257411,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
4787,0,0,-0.6609153632525775,-0.0756157836578402,-0.027073476061472056,-1.3737272974512043,0.9015924098856346,128,225,353,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.7357239106731316,-0.6772815716257411,-0.9749279121818236,-0.2225209339563146,-0.2588190451025208,-0.9659258262890683
4788,0,0,-0.6609153632525775,0.029673391784213642,0.0623513186303452,-1.3737272974512043,1.0357605055646617,191,244,435,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.7357239106731316,-0.6772815716257411,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
4789,0,0,-0.6609153632525775,0.13496256722626748,0.1523683305055523,-1.7405524412128193,0.9015924098856346,165,221,386,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.7357239106731316,-0.6772815716257411,-0.9749279121818236,-0.2225209339563146,-0.7071067811865471,-0.7071067811865479
4790,0,0,-0.6609153632525775,0.13496256722626748,0.1523683305055523,-1.5833416653149843,0.6323557615096005,137,224,361,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.7357239106731316,-0.6772815716257411,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004
4791,0,0,-0.6609153632525775,0.029673391784213642,0.0623513186303452,-1.4785344813830943,0.6323557615096005,92,193,285,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.7357239106731316,-0.6772815716257411,-0.9749279121818236,-0.2225209339563146,-0.9659258262890683,-0.25881904510252063
4792,0,0,-0.6609153632525775,-0.39148330998400177,-0.29653229450370305,-0.22084827420041425,0.09478292177551177,53,150,203,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.7357239106731316,-0.6772815716257411,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16
4793,0,0,-0.6609153632525775,-0.39148330998400177,-0.29653229450370305,-0.6400770099279742,0.6323557615096005,32,139,171,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.7357239106731316,-0.6772815716257411,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203
4794,0,0,-0.6609153632525775,-0.39148330998400177,-0.29653229450370305,-0.6400770099279742,0.9015924098856346,31,101,132,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.7357239106731316,-0.6772815716257411,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
4795,0,0,-0.6609153632525775,-0.39148330998400177,-0.29653229450370305,-0.7972877858258093,0.9015924098856346,19,103,122,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.7357239106731316,-0.6772815716257411,-0.9749279121818236,-0.2225209339563146,-0.7071067811865477,0.7071067811865474
4796,0,0,-0.6609153632525775,-0.39148330998400177,-0.29653229450370305,-0.7972877858258093,0.6323557615096005,30,88,118,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.7357239106731316,-0.6772815716257411,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
4797,0,0,-0.6609153632525775,-0.4967724854260556,-0.38595708919552074,-0.22084827420041425,-0.17355326958254227,23,78,101,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.7357239106731316,-0.6772815716257411,-0.9749279121818236,-0.2225209339563146,-0.25881904510252157,0.9659258262890681
4798,0,0,0.9235868537760382,-0.4967724854260556,-0.38595708919552074,-0.22084827420041425,0.09478292177551177,12,61,73,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.9157733266550576,-0.40169542465296904,-0.7818314824680299,0.6234898018587334,0.0,1.0
4799,0,0,0.9235868537760382,-0.707350836310163,-0.744840702329569,0.19838046152714575,0.09478292177551177,13,58,71,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.9157733266550576,-0.40169542465296904,-0.7818314824680299,0.6234898018587334,0.25881904510252074,0.9659258262890683
4800,0,0,-0.6609153632525775,-0.707350836310163,-0.6554159076377517,-0.27325186616635927,-0.7111261093166307,9,48,57,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.9157733266550576,-0.40169542465296904,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
4801,0,0,0.9235868537760382,-0.707350836310163,-0.744840702329569,-0.01123390633663425,-0.4427899179585764,8,20,28,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.9157733266550576,-0.40169542465296904,-0.7818314824680299,0.6234898018587334,0.7071067811865476,0.7071067811865476
4802,0,0,0.9235868537760382,-0.707350836310163,-0.744840702329569,-0.01123390633663425,-0.4427899179585764,1,5,6,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.9157733266550576,-0.40169542465296904,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001
4803,0,0,-0.6609153632525775,-0.8126400117522169,-0.8348577142047761,-0.06363749830257925,-0.17355326958254227,2,3,5,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.9157733266550576,-0.40169542465296904,-0.7818314824680299,0.6234898018587334,0.9659258262890683,0.25881904510252074
4804,0,0,-0.6609153632525775,-0.8126400117522169,-0.8348577142047761,0.19838046152714575,-0.4427899179585764,5,18,23,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.9157733266550576,-0.40169542465296904,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
4805,0,0,-0.6609153632525775,-0.8126400117522169,-0.9242825088965932,0.19838046152714575,0.3640195701515462,13,30,43,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.9157733266550576,-0.40169542465296904,-0.7818314824680299,0.6234898018587334,0.9659258262890683,-0.25881904510252063
4806,0,0,-0.6609153632525775,-0.8126400117522169,-0.744840702329569,0.19838046152714575,-0.8452942049956579,24,55,79,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.9157733266550576,-0.40169542465296904,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998
4807,0,0,-0.6609153632525775,-0.4967724854260556,-0.38595708919552074,-0.43046264206419427,0.9015924098856346,38,97,135,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.9157733266550576,-0.40169542465296904,-0.7818314824680299,0.6234898018587334,0.7071067811865476,-0.7071067811865475
4808,0,0,-0.6609153632525775,-0.2861941345419479,-0.2065152826284964,-0.9544985617236443,1.304997153940696,63,178,241,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.9157733266550576,-0.40169542465296904,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
4809,0,0,-0.6609153632525775,-0.18090495909989407,-0.11709048793667871,-1.1641129295874244,2.1109061850328388,108,187,295,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.9157733266550576,-0.40169542465296904,-0.7818314824680299,0.6234898018587334,0.258819045102521,-0.9659258262890682
4810,0,0,0.9235868537760382,0.13496256722626748,0.1523683305055523,-1.7405524412128193,2.1109061850328388,112,242,354,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.9157733266550576,-0.40169542465296904,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
4811,0,0,0.9235868537760382,0.13496256722626748,0.1523683305055523,-1.7405524412128193,2.1109061850328388,105,234,339,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.9157733266550576,-0.40169542465296904,-0.7818314824680299,0.6234898018587334,-0.2588190451025208,-0.9659258262890683
4813,0,0,0.9235868537760382,0.029673391784213642,0.0623513186303452,-1.0593057456555344,1.304997153940696,89,221,310,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.9157733266550576,-0.40169542465296904,-0.7818314824680299,0.6234898018587334,-0.7071067811865471,-0.7071067811865479
4814,0,0,0.9235868537760382,0.24025174266832133,0.24238534238075934,-1.7929560331787644,1.8425699936747844,93,226,319,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.9157733266550576,-0.40169542465296904,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004
4815,0,0,-0.6609153632525775,0.13496256722626748,0.1523683305055523,-1.8453596251447093,1.304997153940696,44,187,231,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.9157733266550576,-0.40169542465296904,-0.7818314824680299,0.6234898018587334,-0.9659258262890683,-0.25881904510252063
4816,0,0,-0.6609153632525775,0.13496256722626748,0.1523683305055523,-1.8453596251447093,1.304997153940696,35,155,190,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.9157733266550576,-0.40169542465296904,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16
4817,0,0,-0.6609153632525775,0.029673391784213642,0.0623513186303452,-1.7405524412128193,1.5733333452987501,36,121,157,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.9157733266550576,-0.40169542465296904,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,0.2588190451025203
4818,0,0,-0.6609153632525775,0.029673391784213642,0.0623513186303452,-1.6357452572809292,1.5733333452987501,24,115,139,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.9157733266550576,-0.40169542465296904,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
4819,0,0,-0.6609153632525775,-0.0756157836578402,-0.027073476061472056,-1.3737272974512043,0.6323557615096005,19,76,95,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.9157733266550576,-0.40169542465296904,-0.7818314824680299,0.6234898018587334,-0.7071067811865477,0.7071067811865474
4820,0,0,-0.6609153632525775,-0.0756157836578402,-0.027073476061472056,-1.1117093376214793,1.8425699936747844,25,64,89,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.9157733266550576,-0.40169542465296904,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
4821,0,0,-0.6609153632525775,-0.18090495909989407,-0.11709048793667871,-0.5876734179620293,1.0357605055646617,18,49,67,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.9157733266550576,-0.40169542465296904,-0.7818314824680299,0.6234898018587334,-0.25881904510252157,0.9659258262890681
4822,0,1,-0.6609153632525775,-0.18090495909989407,-0.11709048793667871,-0.16844468223446926,0.9015924098856346,8,22,30,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.9965844930066698,-0.08257934547233274,0.0,1.0,0.0,1.0
4823,0,1,-0.6609153632525775,-0.18090495909989407,-0.11709048793667871,0.041169685629310754,1.0357605055646617,5,6,11,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.9965844930066698,-0.08257934547233274,0.0,1.0,0.25881904510252074,0.9659258262890683
4824,0,1,-0.6609153632525775,-0.18090495909989407,-0.11709048793667871,0.041169685629310754,1.5733333452987501,7,10,17,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.9965844930066698,-0.08257934547233274,0.0,1.0,0.49999999999999994,0.8660254037844387
4825,0,1,-0.6609153632525775,-0.2861941345419479,-0.2065152826284964,0.25078405349309074,0.9015924098856346,4,3,7,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.9965844930066698,-0.08257934547233274,0.0,1.0,0.7071067811865476,0.7071067811865476
4826,0,1,-0.6609153632525775,-0.2861941345419479,-0.2065152826284964,0.25078405349309074,0.3640195701515462,0,5,5,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.9965844930066698,-0.08257934547233274,0.0,1.0,0.8660254037844386,0.5000000000000001
4827,0,1,0.9235868537760382,-0.2861941345419479,-0.2065152826284964,0.25078405349309074,0.6323557615096005,0,19,19,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.9965844930066698,-0.08257934547233274,0.0,1.0,0.9659258262890683,0.25881904510252074
4828,0,1,0.9235868537760382,-0.2861941345419479,-0.2065152826284964,0.5128020133228158,0.3640195701515462,10,104,114,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.9965844930066698,-0.08257934547233274,0.0,1.0,1.0,6.123233995736766e-17
4829,0,1,-0.6609153632525775,-0.2861941345419479,-0.2065152826284964,0.5128020133228158,0.6323557615096005,11,311,322,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.9965844930066698,-0.08257934547233274,0.0,1.0,0.9659258262890683,-0.25881904510252063
4830,0,1,0.9235868537760382,-0.18090495909989407,-0.11709048793667871,0.25078405349309074,0.09478292177551177,27,425,452,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.9965844930066698,-0.08257934547233274,0.0,1.0,0.8660254037844387,-0.4999999999999998
4831,0,1,0.9235868537760382,-0.0756157836578402,-0.027073476061472056,0.25078405349309074,1.304997153940696,29,204,233,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.9965844930066698,-0.08257934547233274,0.0,1.0,0.7071067811865476,-0.7071067811865475
4832,0,1,0.9235868537760382,0.029673391784213642,0.0623513186303452,0.041169685629310754,0.9015924098856346,26,85,111,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.9965844930066698,-0.08257934547233274,0.0,1.0,0.49999999999999994,-0.8660254037844387
4833,0,1,0.9235868537760382,0.24025174266832133,0.24238534238075934,-0.11604109026852426,0.9015924098856346,22,106,128,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.9965844930066698,-0.08257934547233274,0.0,1.0,0.258819045102521,-0.9659258262890682
4834,0,1,-0.6609153632525775,0.3455409181103752,0.3318101370725766,-0.3256554581323043,1.0357605055646617,36,166,202,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.9965844930066698,-0.08257934547233274,0.0,1.0,1.2246467991473532e-16,-1.0
4835,0,1,-0.6609153632525775,0.5561192689944829,0.8701355567736492,-0.6924806018939192,1.8425699936747844,50,153,203,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.9965844930066698,-0.08257934547233274,0.0,1.0,-0.2588190451025208,-0.9659258262890683
4836,0,1,-0.6609153632525775,0.6614084444365368,0.8701355567736492,-0.8496913777917543,2.380142833408873,47,138,185,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.9965844930066698,-0.08257934547233274,0.0,1.0,-0.4999999999999997,-0.8660254037844388
4837,0,1,-0.6609153632525775,0.7666976198785901,0.8701355567736492,-0.9544985617236443,1.304997153940696,53,142,195,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.9965844930066698,-0.08257934547233274,0.0,1.0,-0.7071067811865471,-0.7071067811865479
4838,0,1,-0.6609153632525775,0.6614084444365368,0.8701355567736492,-0.8496913777917543,2.1109061850328388,51,264,315,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.9965844930066698,-0.08257934547233274,0.0,1.0,-0.8660254037844385,-0.5000000000000004
4839,0,1,-0.6609153632525775,0.6614084444365368,0.8701355567736492,-0.8496913777917543,0.6323557615096005,55,464,519,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.9965844930066698,-0.08257934547233274,0.0,1.0,-0.9659258262890683,-0.25881904510252063
4840,0,1,-0.6609153632525775,0.3455409181103752,0.3318101370725766,-0.3256554581323043,0.9015924098856346,29,460,489,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.9965844930066698,-0.08257934547233274,0.0,1.0,-1.0,-1.8369701987210297e-16
4841,0,1,-0.6609153632525775,0.5561192689944829,0.8701355567736492,-0.4828662340301393,1.0357605055646617,28,274,302,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.9965844930066698,-0.08257934547233274,0.0,1.0,-0.9659258262890684,0.2588190451025203
4842,0,1,-0.6609153632525775,0.5561192689944829,0.8701355567736492,-0.4828662340301393,1.5733333452987501,30,210,240,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.9965844930066698,-0.08257934547233274,0.0,1.0,-0.8660254037844386,0.5000000000000001
4843,0,1,-0.6609153632525775,0.5561192689944829,0.8701355567736492,-0.4828662340301393,1.5733333452987501,37,176,213,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.9965844930066698,-0.08257934547233274,0.0,1.0,-0.7071067811865477,0.7071067811865474
4844,0,1,-0.6609153632525775,0.45083009355242903,0.4218271489477833,-0.3256554581323043,1.5733333452987501,17,96,113,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.9965844930066698,-0.08257934547233274,0.0,1.0,-0.5000000000000004,0.8660254037844384
4845,0,1,-0.6609153632525775,0.3455409181103752,0.3318101370725766,0.09357327759525576,1.0357605055646617,13,48,61,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.9965844930066698,-0.08257934547233274,0.0,1.0,-0.25881904510252157,0.9659258262890681
4846,0,1,-0.6609153632525775,0.3455409181103752,0.3318101370725766,0.09357327759525576,1.5733333452987501,7,15,22,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.9694002659393305,0.2454854871407988,0.7818314824680298,0.6234898018587336,0.0,1.0
